date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2021-02-27,1.2566908401053563,0.0,1.1726860745435406,1.288734500388212,1.0822230191684916,1.478540331467668,0.0,1.6448657071568868,1.4559432386368467,1.4251170645972417,1.5069489908924145,0.8998524277002241,0.9478432622395423,1.1649368604340318,1.1442943973500037,1.1645079254911317,0.0,1.3471744776459935,0.0,1.1954611661958447,1.1688185229861148,1.4091257832811177,1.1559962031534248,1.1882940182703512,1.2879274683829691,0.8439303506566045,1.2717707470959778,1.1260367475296083,1.1249298995304673,1.326614636030615,1.6700346455027655,0.9175193955773278,1.6179259852018133,1.3686092860335521,1.005874863901412,1.2086915252180466,1.3174147391393742,1.0348031247609546,1.3892162007643416,0.0,1.555324575071854,1.3461490502249416,1.2595077577143827,1.3002104895270137,1.3562814125439098,1.3547997295415302,1.3148479721985702,0.9733938146150326,1.3051238207314317,1.2028550608907502,0.0
2021-02-28,1.101695301277188,0.0,1.1337131792842288,2.031856557898149,0.9900702050753849,1.198530352344993,0.0,1.477654266894721,1.256596315374368,1.4311995897617933,1.3322941394423822,0.6799520884059099,0.0,1.0136772504260045,1.0759501184693512,0.8359064625875265,0.0,1.1894044672308308,1.5212029193842165,1.0638780014654914,1.1644380445496019,1.3480703047950924,0.13364041555321404,1.184274054659564,1.390972239518911,0.7389254739863459,0.9261614848882347,1.040871620697,1.0151969072542861,1.3032603252005317,1.438683385923476,1.1028001845087392,1.606444697215347,0.0,0.6848318265322194,1.073445292394654,1.2768387776146375,0.8873350518131496,1.1766872354859839,0.0,1.5491027903467238,1.2112703610500526,1.1732823490041058,1.1340119526624655,1.1964039335842316,1.2311296774757452,1.329643129446647,0.28545530122961577,1.2108989527240814,0.9669567944801348,0.9379813428837623
2021-03-01,1.0635161212004782,1.7233919399523567,1.191523673976843,0.6140790650007033,1.0626334469157541,1.3501049280414208,1.8789765717066287,1.4761629299754566,1.1213206347314812,0.9531141836755677,1.3074530998041136,0.45067696347673764,1.3859634158368623,1.0439110220052032,0.9585638931344964,1.1691868040487687,1.359084441593587,1.0542427878914225,0.9835294572779917,1.0228807734156948,1.038159494932962,1.326936938732215,1.3095687247539212,1.0899162116976528,0.8848869296898662,1.0364820199241498,1.0762541816764528,1.1568592746905444,0.9339717586264112,1.1186937194655209,1.5536896649240843,0.9490025485077659,1.5237822161094532,1.5220652281902376,0.8256577734589248,1.1276204248611779,1.0270801748132288,0.8792170510684495,1.294279504227964,1.9637176071551234,1.37396122175096,0.7707538034607414,1.0300363389382117,1.467315328876729,0.960689416609778,1.169760661558468,1.1517904572405668,1.1854939607409236,1.0683315100098267,0.8129217456314869,1.1590008296306125
2021-03-02,1.1564340408240772,1.3397551648214334,1.1824073241506312,1.1922316800612909,1.0738301856400638,1.1537307329754931,1.175755813451647,1.101586596432555,1.1070858096552205,1.5401406251419985,1.481344014944529,0.5202906315431692,1.3900171709486189,1.1444529028892862,0.9571352828595207,1.304788997569229,0.2606284586835106,1.3638765028816344,1.2400524541188596,1.1633424966554147,0.9394130285618663,0.7295617708066073,1.2351313250309275,0.9320326868220262,1.0449801121064861,0.927590137868668,1.1980749403136715,1.2669334836146242,1.0026710530214598,1.2283784265119178,1.5730045831644193,1.1044365198909203,1.52016697740811,1.2575133164939074,1.1732708494172042,1.193500333323075,0.5817092340623081,0.7867216378323414,1.3121373076728224,1.4079504140107337,1.2465974461916411,1.337137435005889,1.225825372926381,1.4150267358818114,1.2152299738037176,1.179076684683696,1.2366651284700596,1.061845750171617,0.9315932128950624,1.0601164160702594,1.0318469390611589
2021-03-03,1.7551243668757226,1.4294029983092154,1.2780144724910478,1.1576391248049849,1.0817710309634372,1.3459910980394247,1.1692480281470647,1.3959981223390858,0.9163673019598493,1.4656588748376393,1.429569937208734,0.3408043707740212,1.3879950231531726,1.2417196712023033,1.0961535963347997,1.2363189694092922,1.4082663021302964,1.3811727836922054,1.0673698123237743,1.0776299729085128,1.1439036589411584,1.455424058082485,1.2765950199059275,1.1714663354577024,1.1379795172876788,0.9817648888513115,1.291016643466066,1.2014680684175614,1.1665580864970975,1.1716081252146864,1.6218185771463844,1.2559409144671823,1.5320811407753334,1.3204182621197853,1.192147592921915,1.2622122018364534,1.300092735761304,0.9095447126246804,1.3337096763530631,1.6239286406972693,1.3811168059837022,1.3348550076640504,1.3149901818152756,1.4382503844118568,1.3815555276923706,1.2884877454507524,1.2825922383926305,0.9995674366817421,1.1419791847805072,1.1580417242227738,1.2178205550720067
2021-03-04,1.297954292958878,1.323300641466941,1.1403828683197308,1.1566377611899286,1.1527078372449093,1.3794571540148797,1.4059573213765677,1.3700858061119625,1.4602424512180654,1.472852182740435,1.4251052551921548,0.6862679306800021,1.2280863095427776,1.1741447815234873,1.1756813542044566,1.2859976557013373,0.37485095711604344,1.3903605481568073,1.2341423158760856,1.046779359876362,1.1555422668986395,1.3751804347873464,1.2738272049155996,1.248015528670587,1.231948923389273,1.0422997725857663,1.2329121162689325,1.2681471891126899,1.1723286544819516,1.1737687369268146,1.560488509439603,1.1251661578328367,1.5865700551971968,1.4215884348005323,1.217268197154356,1.231289951833986,1.3749816049785422,0.9438171221177972,1.3882476392587972,1.6297242508870733,1.5023234829392833,1.4382259933871167,1.383403772236668,1.4367586347842778,1.2687401558802103,1.5171044101693456,1.2108022188539906,1.0833134908551518,1.1896378239873497,1.1948270375671,1.1148368334018879
2021-03-05,1.24522713395465,1.323300641466941,1.4442191713405834,1.298244392185957,1.1377826113417902,1.4087428828997584,1.3825260367557095,1.394197650289513,1.2135033054293132,1.4629303678173808,1.303785482889605,0.8597094504471346,1.1092259569615197,1.1062358384913407,1.1372630043488625,1.2519820500034546,1.3849848860044778,1.3405756191610718,1.081435359411861,1.2497178467758865,1.2045928460124504,1.455424058082485,1.2703424444765055,1.1802165331077563,1.3183492404824457,1.025942914554059,1.2006581382541992,1.281278768380497,1.1406264181408987,1.2802682247146722,1.622621800347432,1.1914657940410605,1.623632804448146,1.3151903418027004,1.128606272582709,1.2031441567831662,1.385088286952066,0.8723341732915271,1.3538113939720327,1.5810375285220335,1.5353913862386772,1.294097562194012,1.2730336756727703,1.3085430114329994,1.3042651124036546,1.3486060175960872,1.3091359611182278,1.0143232988589121,1.2283293774753092,1.1268606950678102,1.1693741196189855
2021-03-06,1.0688553480688336,0.0,1.4040575178397796,1.0728614609498126,1.0689205151161272,1.1792437102862632,0.0,1.4515775843750158,1.3514254799742902,1.3618442020725703,1.3397037002016676,0.824689294967312,0.753996604823758,1.309787854446519,1.2882253043145389,1.1251432211734416,0.04249360776221465,1.2868512507959518,0.0,1.1655592417084863,1.2129848782629087,1.4144936593529882,1.2228167246929194,1.2506231766727651,1.3077272836211196,0.912271287789807,1.1124325213188369,1.0799663474817653,1.2159246052470571,1.326614636030615,1.625364484724274,1.1610160433845056,1.6223305125877105,1.254266935896485,1.0591951810365876,1.1428513555991946,1.411940310957279,0.7192099533287494,1.3083243958324091,0.0,1.3902462192733127,1.254655542421532,1.223152373335691,1.1310010738316976,1.279706045731922,1.3845087706654147,1.2630243589273487,0.9315904661983411,1.2805830138985448,1.062708528360291,0.0
2021-03-07,0.9705956610699423,0.0,1.2953414395119263,0.8104331235796026,0.8989241139150127,0.3686659240691998,0.0,1.3643261483843556,1.337463064035431,1.3059618169515297,1.2183575730674032,0.6329656539006426,0.0,0.9611912734131545,1.0840378099654147,0.7849056747244265,0.0,1.0982205701094074,1.2253995793145762,1.1089598892630832,1.1025005121778586,1.33574670271257,0.201539412125247,1.2279425160960646,0.9875181647401077,0.7271467024532496,0.7030940910851469,1.0928584424536845,0.9421641275042468,1.1235596582395393,1.460869345582203,0.9827018605790308,1.5972018586195533,0.0,0.740512070481199,0.8614039127966783,1.1037681764195473,0.736623093892374,1.158264993309612,0.0,1.4573970150898392,1.3985933903930667,1.205963120765758,1.038849892135175,1.147388071443915,1.3025849224632804,1.1655758618490728,0.34146054432434614,0.9821090668619326,0.8738920422642669,0.0
2021-03-08,0.8184912899244161,1.6727092846923688,1.078861692341282,0.7326748911743597,1.0607389338577995,1.5330967853352426,1.7676742316065732,1.3525724846689204,1.3754795206983608,1.2185456583079886,1.0946999268883166,0.5882025669094972,1.479902699585476,1.0323846752141008,0.9079455599861671,1.1883055448631181,1.335682360314158,0.9457645184580716,1.0705350933015,1.034994433916024,1.1064318425531785,1.1854661853394017,1.378765215258865,0.9724989113582353,0.524629767361378,2.877931993762187,1.1060748614216034,1.131051259079229,0.858272543333055,1.19685197933288,1.4239017321445002,0.8224310009470052,1.453139049190995,1.4459112054986087,0.6727848457407902,1.0693494718185101,0.7149383148470703,0.8582322641299402,1.2025087217585455,1.9138204769659521,1.248527884811302,0.2546585702363577,1.2134693593816728,1.1724848647031503,0.9636887676523769,1.2920551707083705,1.0592806030036512,1.1911011881216014,1.045082533163575,0.6264762571915236,1.4018801770245015
2021-03-09,1.0688553480688336,1.1158936098048262,0.9495352374201886,1.1847790486919532,1.0561580967271957,1.2123361402523816,1.3398719445165268,1.1120763146868977,1.6816322880845391,1.3378072968650252,1.2750256722629347,0.5882025669094972,1.3756603296975656,1.1521881512701435,0.9948048017585822,1.4003885056676746,0.22667207044349222,1.2977497715604565,1.1644664105257092,1.03797078138621,1.0561029099313295,1.2858988865020384,1.2313203889276136,1.4752738756382255,1.1128957835179594,1.0942820396304773,1.1399435437503722,1.1599800549733208,1.1636437923957468,1.182305271441949,1.669108606547538,1.0199664269089128,1.5490215363618351,1.1136803011048118,1.1328619102951187,1.235196779350267,0.894973976095954,1.0395496051242843,1.3773063806786836,1.4605896740762898,1.12772493663162,1.2761360049401365,1.232249262332112,1.2970154795141557,1.2724263035460301,1.17444365231912,1.2793915405593934,1.018764512738135,1.1367367785140468,1.0548853111019072,1.1148368334018879
2021-03-10,1.230327758709384,1.3343392991436274,1.10212227477021,1.060529841746031,0.9876056512244915,1.320454571122042,1.1837557636831684,1.3584890776796619,1.165658558901186,1.3760471462759671,1.2659681139978824,0.5882025669094972,1.4341031612717563,1.1483377484810715,1.1452233735441164,1.2150740659281807,1.419738258081904,1.3721987860408957,1.132175462129186,1.191313458702328,1.1987560461809224,1.3984384920188866,1.4381199251557673,1.2324840489508324,1.194534806852491,1.0660390239756345,1.165815174267853,1.2669334836146242,1.0729198407726195,1.2207087621600152,1.6313605775049047,1.1109208957418988,1.501625095449483,1.2664309044733693,1.157555516275955,1.2297610878193639,1.3376324718521109,0.9484996429237921,1.3296069306052314,1.4906834591745008,1.3637411045505061,1.3946231767064097,1.3177715042255709,1.2921784556035953,1.3396254015381848,1.1650266232349185,1.1935337647377404,1.0041613318192615,1.249177462873924,1.1184185711037282,0.9201569523631977
2021-03-11,1.2716781759780222,1.5217439893723743,1.4274596534287274,1.0883862855379007,0.9977104504157036,1.264381054793226,1.332055528763725,1.9150903704773516,1.2633803923781513,1.3938509262436407,1.2423437686404244,0.6799520884059099,1.3189383208510252,1.158136886609428,1.1638421607640546,1.1909693616685568,0.38108330267298096,1.454547342363786,0.9996048890302283,1.174314777257418,1.209471135552242,1.435094120105217,1.4106394130996898,1.3100598716641494,1.3759188223194805,1.1493188308893896,1.2695787010120039,1.179736172008526,1.3212949676523162,1.367109883517675,1.6357205192854678,1.0843814299529249,1.5692933473538306,1.3232074448755595,1.1994743928135436,1.1262341827781515,1.2697903444886292,0.8966181592609394,1.33963712770379,1.7028477239747526,1.2800968231839551,1.3783691046070219,1.2959784057436605,1.3530268915779164,1.3320126099937397,1.3359471281767168,1.1948367241460403,1.055294463141945,1.2954732599780179,1.0859794047959026,1.257234531907595
2021-03-12,1.007044303964183,1.190256297851749,1.30511336247607,1.2094353863323999,0.832499898610948,1.3592209961435024,1.531740311532427,1.394197650289513,1.359592421524292,1.4059410860829213,1.2090416513759512,1.0819551520340567,1.308111631510968,1.173232725090124,1.178698808097965,1.2307006498715065,1.163416158212083,1.3288945674693087,1.103179922458147,1.2195484518114252,1.2376432699844644,1.4297423290519014,1.4574945988063197,1.3134475752716865,1.4245569469724049,1.1708578883735201,1.0963603839996163,1.2248505685885582,1.480198555361581,1.3793632978430468,1.6782813221376551,1.1344098606304656,1.6386115029812443,1.2991180367778348,1.23099628803631,1.2159794845463379,1.0685288477800317,1.0952939593034223,1.3966162305006857,1.5679625070125172,1.4805820582052467,1.3416666160853128,1.4116008754718776,1.283837689789237,1.241233987223206,1.31623885579448,1.2930940104596422,1.043977446937055,1.3051238207314317,1.1189865135966723,0.9951679096657593
2021-03-13,1.118920819082449,0.0,0.6700381038769293,1.0567610268830436,1.0169260308663977,1.37689841313876,0.0,1.4187493347551403,1.348668676960028,1.4083351645669284,1.099639068347187,0.7280799825109745,1.161758727775821,1.1295671600205837,1.1286722489156813,1.0952981139622613,0.05578185528253453,1.194398402872462,0.0,1.2136507145261182,1.2812547351700887,1.4228990364799383,1.3072181917403403,1.344202923726372,1.3826066949921314,1.0061634668503043,1.0830602017403699,0.97709234015355,1.1836447379230193,1.2819515012524454,1.641576270807198,0.9891389244306564,1.4965671467135957,0.9457009028706009,1.1328619102951187,1.1560132273692791,1.226879383046975,0.9069899989994915,1.3074910536081445,0.0,1.528875176994373,1.24631832098324,0.4626877718339887,1.0420203984559717,1.2185669087462074,1.1146110269989522,1.2255959411712984,1.0109623271782804,1.2559102031306686,1.0098713120262628,0.0
2021-03-14,0.9308054396133489,0.0,1.004758929484926,0.7246174114575519,0.8229216394692761,1.1852698020086352,0.0,1.3832351938735887,1.0873498459916555,1.2637838948517932,0.9347710978782185,0.6537280820173084,0.0,1.0932602339544062,1.055902103067766,0.8278114790961784,0.0,0.9806347195104799,1.3108075883137964,1.133445277076203,1.1802882842574616,1.4071572608004006,0.27433733048530873,1.2721779161185651,0.8924129773538352,0.8178141987153893,0.6233022382077335,0.9747168750875924,0.8297931147958522,1.3601500153648154,1.5756950475038844,0.8969459206755247,1.5399092017490348,0.0,0.740512070481199,0.9363106800809966,1.1298721616932594,0.7422757036130251,1.1813963208533742,0.0,1.2585242626474273,1.198929682472402,0.2578951353261117,1.0214901579469808,1.1314339905523516,1.5020336633304647,1.1690412079413306,0.3887115308898575,1.271655279028758,0.9904726306187727,0.0
2021-03-15,1.9740037054212427,1.7177935624329783,1.0041555238561697,0.6878634925919667,0.9266791589068444,1.2142064051157646,1.853455289282892,1.3977911609061646,1.228347847874755,1.1541196428949854,1.0032567974014026,0.6111605762927993,1.4431223778139581,0.8919874209664902,0.8551871268398777,1.1521015453630137,1.1987133849659959,1.0277382572084353,0.6696184949771457,1.1451890247208376,1.0472238651464898,1.249529587525397,1.5945450711239368,1.1952406423494122,0.6420782539196843,0.7516489029012365,1.3366437361421564,1.3269979824766072,0.875641370225255,1.1948034722187408,1.508414536918565,0.9761679500423527,1.5663359843330835,1.490950969253316,0.6344989131270309,1.0344276518478803,0.947775730174309,0.8495459584058914,1.1900085628310408,1.9720856298546448,1.2060691699838184,0.5979127254316065,1.6547283736321359,1.2377131354429431,0.9028250312894063,1.2392294292548023,1.1539399792237022,1.2002886278275682,1.101979180185788,0.8264881752077377,1.4710770439957763
2021-03-16,1.0406693955558246,1.1747966889346255,0.8979750107250087,1.1495628124572903,0.7912640310593532,0.8237885755887027,1.393911374228469,1.1791653152864576,1.2097115112564771,1.3706993915410992,1.270851741252352,0.6185512488166415,1.3318145802112682,1.2180834860380674,0.973976051989484,1.2633694429069178,0.3489867394829027,1.3150140634390344,1.3460638095059252,1.1786272294806397,1.073937230748626,1.2655395732857284,1.4621686731981451,1.1328868258844773,1.1261635269010448,1.0762531151486938,1.6017443751168363,1.0666798098541632,1.1041968657718966,1.3016577947203618,1.6247945187544675,0.9739679508801572,1.5414203128778727,1.2618806596646392,1.3165758409178514,1.2330306599455745,0.8380645339801606,0.7816221438986736,1.4009426627814272,1.4111365413513408,1.1578200326094117,1.234947061317061,1.2433587951368994,1.3304361622393386,1.210175999013253,0.9918755959447356,1.2032119892672684,0.9758394981548143,1.299117396929168,1.084752896083255,0.7289643132402723
2021-03-17,1.2181364514798767,1.3904946494703863,0.8609735539991196,1.070422990225721,0.9763387376433361,1.119140290100445,1.056668025025962,1.5944358554870088,1.0973299276676887,1.3537081320343183,1.295939502075181,0.7502812216008479,1.4313604625185468,1.1088909726555893,1.1620604305339024,1.1521015453630137,1.328757711623795,1.3206196127228857,1.0213320593150474,1.2076717818188076,1.2063731159916076,1.4118180146270398,1.5904347300487802,1.2879680361747328,1.1072456516380034,1.1528177625192888,1.1309654551459514,1.1441469443404457,1.036610337625324,1.36155094053633,1.687856611889956,1.101157660414532,1.5332355616327595,1.2364499221784246,1.2728333423189246,1.1292780956680089,1.1290541350434466,0.8625111235178131,1.4132771085862916,1.6219794552129896,1.4012251927743005,1.3209026556591967,1.4172721237642767,1.2262732717999736,1.3640787209197667,1.0193545402101074,1.2191856038709663,1.1233058536243847,1.2664700879387272,1.131296947132261,1.2530277355428996
2021-03-18,1.1037988016009967,1.3424379794906867,0.6904050185279442,0.9885935304864848,0.9986971677300789,1.3984871060365331,1.5212999235864608,1.5064535128365952,1.0973299276676887,1.3961487329850415,1.3443877791652057,0.8469055245758489,1.2856132705608974,1.298132474216383,1.1872063487062439,1.2951468802607577,0.25238500638096156,1.258344777156574,1.0987694982391256,1.2779268902613226,1.2857174834172729,1.4645952096861585,1.4984058985663549,1.4406039255966037,1.0717082639592481,1.105528592575639,1.1339788209533046,1.2181030729503202,0.9734704849575546,1.4116912415301135,1.7033607172655876,1.1141271349767212,1.4588775696362661,1.3695027487738956,1.2241864836234297,1.2785503758182666,1.1814417197375018,0.9031295281996472,1.3941635373487586,1.6200214820062138,1.4544098809532855,1.447152200215137,1.149438904125613,1.1086130183067646,1.2724263035460301,1.372867879545351,1.4051823250315323,1.06533285553679,1.346079124578952,1.1051466043349916,0.7944205329033885
2021-03-19,1.0741297307421842,1.0581466446428727,0.8634851969010777,0.9319077730492873,0.9578491575374403,1.3244544915391374,1.5394964887399278,1.354553651900998,1.3259606503428503,1.3999786429697714,1.195601741353431,1.1088377966693819,1.357563820172058,1.2924456167352159,1.1410272422377983,1.1774838181373937,1.2033965055078097,1.3484823021873227,0.7112231104784251,1.2727753788919876,1.3002705599216293,1.5100942200063108,1.6400602238565394,1.4231930756288798,1.150513299005277,1.0448606338235067,1.2158427451354652,1.1812192905170098,0.9809567446684785,1.3573345345970276,1.6956778470478484,1.0542846588147892,1.4242397548963597,1.2568197034779527,1.1958264436051567,1.1541944042349066,1.0628443484837822,1.0470376970439528,1.449272266614926,1.6110996946139753,1.4249578287802562,1.5668565729881938,1.400540737497825,1.1674723929560407,1.1794613086029004,1.3873708847987203,1.304107185031111,1.1259030432195705,1.339515863789971,1.1063169254376517,1.2736656946617055
2021-03-20,1.0565535148019918,0.0,1.039509950852904,1.003109913130767,0.8131273609440536,1.519913584559033,0.0,1.5133645143732328,1.3230368077163697,1.3971297977819592,1.2359323549185213,0.8425522666576138,1.1111472889386198,1.188042076759232,1.155313073415869,1.0703190907639064,0.0,1.0776010511468526,0.0,1.2442184214723162,1.287563511663644,1.5496795853147358,1.5380654315555922,1.4068730132766007,1.1173635531188069,0.9448048691305292,1.1573613935298217,1.0836890195400743,0.9868542053797906,1.392584619631705,1.7430858376605955,0.995481970669935,1.538645913595456,1.265070829837651,1.1021576753661504,1.1361177501063755,0.0,0.8764769759288945,1.479602519668768,0.0,1.5081892128373497,1.386572177612287,0.39346441159599627,0.9826536658458447,1.1981495155109174,1.4307714777174092,1.2870865573203207,1.0339605670298506,1.3504001676136144,1.0069427185547588,0.0
2021-03-21,0.9359831996246475,0.0,0.8948797423224908,0.6604643539021904,0.7706549438380085,1.0305477729181602,0.0,1.5625759059672644,0.938255864852322,1.2946334095968706,1.1984796911780948,0.7765261474702458,0.0,1.0640349845057937,1.0956337920712176,0.7372916281864269,0.0,0.8649789285868315,0.0,1.1405295634394224,1.2446131485806609,1.4355563914837988,0.4101673483859562,1.2527843197980533,0.8037379785047402,0.8002360926707445,0.8747807269774641,0.815360477168828,0.9222364476915186,1.2506067575335233,1.5664003563990265,0.9627976163431956,1.2967587960852551,0.0,0.8743670533946208,0.9527656475731603,0.0,0.7422757036130251,1.2334588488993505,0.0,1.38780711801849,1.240669907215031,0.22864497427182034,0.9600294108313914,1.1106301429196348,1.4864210772467448,1.1645308430584345,0.1998337262103045,1.307503321880576,0.9317367034477997,0.0
2021-03-22,0.8765018740644276,1.6862482128988339,0.8917622551233634,0.43483512886205994,0.9193794125330318,0.8191787016893407,1.9239035520692624,1.1937196309358233,1.359592421524292,1.1592338586375286,0.9857400497808896,0.8107927506444038,1.404890412528711,1.0660846753439246,0.9358742970237495,1.16732129721222,1.145695271043731,1.0385349376387474,1.4680846043409101,1.1543606054789939,1.0869944188694645,1.2669042512722313,1.7617782671918463,1.331801579587175,0.6216895399911052,0.9802860829072393,1.0762541816764528,1.2595791463349404,0.8234395873899568,1.2129012124035394,1.5548972212063141,0.941937135499328,1.410099804646518,1.4622189877244078,0.8819794545101324,1.125400308639587,1.4037531923233544,0.8681514708997621,1.2625343403257645,1.9785799249774374,1.1206723521399797,1.1126672847801398,1.6548701458551371,1.111197382627401,0.7805109180583533,1.227022439328115,1.1285538401361015,1.2637772305435242,1.2123785076680111,0.8847332015151161,1.4308947442053908
2021-03-23,0.08082228635815203,1.3999680945998958,0.909389672190636,0.9500263659268449,0.8621336403505149,1.2400179207756445,1.4153591534836905,1.2907946144984874,1.202027136278002,1.4129266253591675,1.2741502774141165,0.563962864627736,1.2907145950549501,1.184052985239122,1.0360784122875994,1.4025692356679502,0.4994990369364421,1.313601297666424,1.2056381941666003,1.0319975478254817,1.1097734596945505,1.4378603962994416,1.6658622500927447,1.2092860213077141,1.0514947586544352,1.0165066172731718,1.5331962597709679,1.1856384969014648,0.7616421536043475,1.4666340954114452,1.73377853529525,0.9627976163431956,1.5470406084647628,1.112714057747169,1.356312914055964,1.1735454439888036,0.7535396507059287,0.9120844861277995,1.466151701140975,1.4620037758548123,1.1741249669731182,1.1926253026223743,1.3001688344708626,1.209789679713213,1.1180253831761324,1.2058825755637208,1.1996882996107208,0.9282017884189319,1.2818435538114135,0.2530090211678768,1.1148368334018879
2021-03-24,1.297954292958878,1.4465726627956559,0.9773825082976637,0.936924644550822,0.9020818660065406,1.5777369697130437,1.6190917893926478,1.354553651900998,1.2097115112564771,1.400221962377383,1.1411373639764975,0.6862679306800021,1.3859634158368623,1.350791213257075,1.1897264488539578,1.3041073293830099,1.311673697677777,1.1708042844453053,1.0257248991024592,1.1995696356639882,1.30736821575892,1.5018439922167715,1.711592420940252,1.3851736364005178,1.1453347778599645,1.1462971452967463,1.3309572692498752,1.1158306109822516,0.9517952419416205,1.4742533824742483,1.6660074710055441,1.0450206265692723,2.011225944351771,1.3194177682572998,1.278926563715198,1.225363012603673,1.1371658810563903,0.9810172312567902,1.5728777599348722,1.6566951903522937,1.3202711016057342,1.5018677133319889,1.3431966380403597,1.1562158672923621,1.2738920466930164,1.2101936711818364,1.2610740438605876,1.1180644092834096,1.3536129679334878,1.4188285228462236,1.2132119869347933
2021-03-25,0.9882906066666313,1.3204965732601615,0.46792490165244366,1.081289875777881,0.8601795685221546,1.2443922133652983,1.628017618347817,1.3719888416991344,1.0613476557822819,1.4485170644894896,1.3208388792944519,0.9572381567251073,1.3165556070792617,1.2723882712030143,1.1816954414664007,1.4704003379861335,0.3285247564976557,1.2730908420851503,0.9786858851338982,1.236775822069433,1.3753297864356089,1.5556773480934456,1.7705658653823455,1.5336762916553968,1.065492013286105,1.318095380515739,1.2183226873361845,1.2235094301036527,1.193765002477701,1.5949892608297853,1.6499454258235142,1.0542846588147892,1.6504582657135671,1.3176110504602017,1.4348386761673535,1.140976445861206,1.015537627408639,1.0386044499912201,1.4624310543202783,1.6673834878157217,1.433218920704088,1.4761982086845198,1.3529640572411477,1.2951024680139298,1.199888109409243,1.4909393804390247,1.2852415846190213,1.1922139981795512,1.3981918975466714,1.1802874983943352,0.8294282361260852
2021-03-26,1.0017682270428923,1.418316706769882,0.9549789684585164,0.8507721314183662,0.9770299651231529,1.307100221988546,1.6845863108319186,1.4850350880399241,1.3649529559890161,1.4468451955016859,1.2603510490715195,1.1807448919499703,1.2632381931641912,1.4042347100293162,1.2413907095059817,1.2744658664461275,1.2089503948492182,1.1887761681470976,1.0248498786016422,1.2979427873330738,1.3689621449868004,1.6130346537534777,1.784137738514142,1.493980215649617,0.9993433559446073,1.25953720557075,1.168596924120125,1.1826973613988339,1.1928546617664437,1.4116912415301135,1.7992351711881978,1.0704776517977777,1.6158657420707279,1.3275545725422495,1.4042037188930234,1.388218301080196,1.1089445188330047,1.1027039641213237,1.603382491153322,1.6691395737095391,1.4597720169757746,1.3946231767064097,1.3004895066111573,1.1666485083881017,1.234877493417815,1.6661010028603322,1.3444120359914202,1.1944311004617258,1.4575021164195665,1.1802874983943352,1.36100843877553
2021-03-27,1.043893035904889,0.0,1.075288236091408,0.8104331235796026,0.7998303842050635,1.560217252223834,0.0,1.5989631951712808,1.520092397499444,1.456425150457609,1.1958641626549662,0.9186131079580159,1.089530134312131,1.3107867369632387,1.193063994806723,1.2250086944074812,0.0,1.0499361780959973,0.0,1.2214966994065213,1.3704867400211669,1.5828406452309653,1.7126888240859925,1.5030396614897992,0.9052776637024073,0.942387006385146,0.7704765034381587,1.424262316068817,1.030031352820365,1.45438413234758,1.7214460058786865,0.9627976163431956,1.652896313889019,0.0,1.3302295269732403,1.1889575792391105,0.0,0.9906331034304184,1.465340528982191,0.0,1.467983710403561,1.466167013809771,0.19728160294796823,1.0711033184102474,1.192009034318452,1.3229081486467749,1.369705855811711,1.2236490266632416,1.5104214552048116,1.1103883906487841,0.0
2021-03-28,0.8765018740644276,0.0,0.9433283533109511,0.5164720228627939,0.8099256638105743,1.1317320384850156,0.0,1.5817366799503225,1.2700601237791649,1.3836946867813331,0.9801718285455635,0.9112058001852203,0.0,1.256100433990411,1.178698808097965,0.7826449617580781,0.0,0.9018031562487181,0.0,1.1954611661958447,1.360946806439062,1.471880190477094,0.3346596648378809,1.3572780066350243,0.8791555494172862,0.7427817941347236,0.5254747022484875,0.967511511886037,0.7516904353512377,1.3400472294814973,1.7064907273215635,0.939556221503914,1.6586444040447206,0.0,0.8587298691662548,0.9873701827018231,0.0,0.7867216378323414,1.32402207791822,0.0,1.348710672744548,1.291576660201922,0.2324108081581673,1.0563403878219,1.1252968015429325,1.5128515820950437,1.2387279298096632,0.28843390028601545,1.2423387011385678,0.9588264495153297,0.0
